56422.84933560 17.189 0.109 
56422.92270737 17.274 0.119 
56423.00184528 17.290 0.148 
56423.07223094 17.470 0.140 
56423.14480188 17.172 0.085 
56423.21177281 17.234 0.115 
56423.29017469 17.151 0.118 
56423.35747916 17.059 0.107 
56423.43392998 17.138 0.109 
56423.50526294 17.351 0.122 
56423.57504231 17.363 0.123 
56423.65265019 17.156 0.108 
