56422.84418913 13.665 0.074 
56422.91755510 13.557 0.068 
56422.99664183 13.360 0.047 
56423.06707844 13.150 0.047 
56423.13965444 13.818 0.095 
56423.20662019 13.396 0.085 
56423.28502707 13.445 0.091 
56423.35232657 13.342 0.066 
56423.42877794 13.393 0.081 
56423.50011059 13.514 0.120 
56423.56989439 13.419 0.057 
56423.64750221 13.389 0.058 
