56422.84418913 12.364 0.088 
56422.91755510 12.445 0.144 
56422.99664183 12.424 0.221 
56423.06707844 12.518 0.205 
56423.13965444 12.138 0.101 
56423.20662019 12.007 0.103 
56423.28502707 12.070 0.097 
56423.35232657 12.151 0.121 
56423.42877794 12.092 0.107 
56423.50011059 12.199 0.111 
56423.56989439 12.267 0.131 
56423.64750221 12.467 0.152 
