56422.84933560 16.749 0.108 
56422.92270737 16.803 0.103 
56423.00184528 16.828 0.121 
56423.07223094 16.704 0.132 
56423.14480188 16.672 0.106 
56423.21177281 17.020 0.151 
56423.29017469 16.653 0.125 
56423.35747916 16.959 0.131 
56423.43392998 16.696 0.123 
56423.50526294 16.771 0.118 
56423.57504231 16.734 0.157 
56423.65265019 16.660 0.107 
