56422.84418913 10.913 0.070 
56422.91755510 10.883 0.087 
56422.99664183 10.900 0.099 
56423.06707844 10.993 0.109 
56423.13965444 10.854 0.063 
56423.20662019 10.890 0.070 
56423.28502707 10.875 0.047 
56423.35232657 10.821 0.061 
56423.42877794 10.809 0.085 
56423.50011059 10.841 0.052 
56423.56989439 10.864 0.079 
56423.64750221 10.885 0.089 
