56422.84418913 12.285 0.104 
56422.91755510 12.291 0.092 
56422.99664183 12.327 0.098 
56423.06707844 12.310 0.074 
56423.13965444 12.262 0.085 
56423.20662019 12.320 0.073 
56423.28502707 12.121 0.066 
56423.35232657 12.054 0.074 
56423.42877794 11.998 0.079 
56423.50011059 12.042 0.061 
56423.56989439 12.218 0.082 
56423.64750221 12.172 0.096 
