56422.85451617 12.824 0.107 
56422.92788332 12.825 0.053 
56423.00702571 12.801 0.078 
56423.07741141 12.884 0.062 
56423.14998230 12.890 0.129 
56423.21695329 13.034 0.129 
56423.29535516 12.756 0.079 
56423.36265968 12.780 0.073 
56423.43911502 12.798 0.129 
56423.51044351 12.820 0.103 
56423.58022279 12.881 0.078 
56423.65783537 12.874 0.080 
