56422.84933560 16.313 0.087 
56422.92270737 17.038 0.197 
56423.00184528 16.676 0.116 
56423.07223094 16.725 0.133 
56423.14480188 16.275 0.082 
56423.21177281 16.266 0.102 
56423.29017469 16.289 0.086 
56423.35747916 16.241 0.110 
56423.43392998 16.310 0.109 
56423.50526294 16.527 0.105 
56423.57504231 16.626 0.124 
56423.65265019 16.505 0.103 
