56422.85451617 14.135 0.192 
56422.92788332 14.296 0.187 
56423.00702571 14.116 0.154 
56423.07741141 14.443 0.154 
56423.14998230 14.838 0.247 
56423.21695329 14.149 0.153 
56423.29535516 13.979 0.140 
56423.36265968 13.949 0.183 
56423.43911502 13.907 0.127 
56423.51044351 14.139 0.191 
56423.58022279 14.098 0.155 
56423.65783537 14.098 0.159 
