56422.84418913 16.265 0.080 
56422.91755510 16.509 0.141 
56422.99664183 16.143 0.072 
56423.06707844 16.015 0.066 
56423.13965444 16.180 0.086 
56423.20662019 15.914 0.081 
56423.28502707 15.969 0.080 
56423.35232657 16.052 0.081 
56423.42877794 15.885 0.077 
56423.50011059 15.922 0.073 
56423.56989439 16.456 0.112 
56423.64750221 16.872 0.145 
