56422.84418913 12.980 0.038 
56422.91755510 12.687 0.031 
56422.99664183 12.949 0.035 
56423.06707844 12.924 0.041 
56423.13965444 13.008 0.038 
56423.20662019 12.907 0.039 
56423.28502707 12.911 0.033 
56423.35232657 12.928 0.036 
56423.42877794 12.958 0.040 
56423.50011059 12.970 0.045 
56423.56989439 12.969 0.039 
56423.64750221 12.973 0.033 
