56422.84418913 16.327 0.057 
56422.91755510 16.143 0.073 
56422.99664183 16.311 0.069 
56423.06707844 16.382 0.071 
56423.13965444 16.406 0.061 
56423.20662019 16.308 0.056 
56423.28502707 16.265 0.055 
56423.35232657 16.338 0.061 
56423.42877794 16.244 0.057 
56423.50011059 16.310 0.067 
56423.56989439 16.338 0.047 
56423.64750221 16.421 0.060 
