56422.84418913 11.668 0.026 
56422.91755510 11.422 0.025 
56422.99664183 11.640 0.038 
56423.06707844 11.423 0.025 
56423.13965444 11.726 0.030 
56423.20662019 11.680 0.027 
56423.28502707 11.675 0.032 
56423.35232657 11.706 0.025 
56423.42877794 11.686 0.025 
56423.50011059 11.686 0.026 
56423.56989439 11.666 0.032 
56423.64750221 11.682 0.029 
