56422.84418913 14.947 0.116 
56422.91755510 14.411 0.106 
56422.99664183 14.642 0.094 
56423.06707844 14.690 0.083 
56423.13965444 15.027 0.075 
56423.20662019 15.165 0.146 
56423.28502707 15.174 0.135 
56423.35232657 14.914 0.103 
56423.42877794 14.932 0.104 
56423.50011059 14.821 0.106 
56423.56989439 14.800 0.088 
56423.64750221 14.759 0.116 
