56422.84418913 15.945 0.098 
56422.91755510 15.076 0.086 
56422.99664183 16.163 0.172 
56423.06707844 15.697 0.117 
56423.13965444 16.356 0.266 
56423.20662019 15.786 0.152 
56423.28502707 15.520 0.108 
56423.35232657 15.179 0.089 
56423.42877794 15.298 0.094 
56423.50011059 15.122 0.103 
56423.56989439 15.423 0.111 
56423.64750221 15.280 0.077 
