56422.84418913 16.531 0.114 
56422.91755510 16.606 0.148 
56422.99664183 16.261 0.151 
56423.06707844 16.310 0.094 
56423.13965444 16.353 0.113 
56423.20662019 16.201 0.102 
56423.28502707 16.741 0.186 
56423.35232657 16.341 0.177 
56423.42877794 16.633 0.129 
56423.50011059 16.248 0.154 
56423.56989439 16.892 0.182 
56423.64750221 16.929 0.228 
