56422.84418913 12.838 0.066 
56422.91755510 13.043 0.085 
56422.99664183 13.024 0.073 
56423.06707844 13.068 0.080 
56423.13965444 12.982 0.105 
56423.20662019 13.004 0.093 
56423.28502707 13.015 0.071 
56423.35232657 13.174 0.108 
56423.42877794 13.314 0.111 
56423.50011059 13.146 0.086 
56423.56989439 13.202 0.084 
56423.64750221 13.055 0.089 
