56422.84418913 15.706 0.169 
56422.91755510 15.406 0.189 
56422.99664183 15.641 0.175 
56423.06707844 15.181 0.126 
56423.13965444 16.016 0.229 
56423.20662019 16.242 0.325 
56423.28502707 16.213 0.298 
56423.35232657 16.023 0.267 
56423.42877794 15.894 0.210 
56423.50011059 15.989 0.257 
56423.56989439 15.918 0.197 
56423.64750221 16.077 0.226 
