56422.84418913 17.374 0.092 
56422.91755510 17.256 0.098 
56422.99664183 17.501 0.094 
56423.06707844 17.492 0.097 
56423.13965444 17.611 0.113 
56423.20662019 17.601 0.102 
56423.28502707 17.695 0.158 
56423.35232657 17.586 0.126 
56423.42877794 17.564 0.110 
56423.50011059 17.486 0.092 
56423.56989439 17.508 0.100 
56423.64750221 17.512 0.080 
