56422.84418913 14.761 0.154 
56422.91755510 13.597 0.089 
56422.99664183 13.959 0.090 
56423.06707844 13.675 0.043 
56423.13965444 13.917 0.053 
56423.20662019 13.939 0.068 
56423.28502707 13.972 0.068 
56423.35232657 14.096 0.075 
56423.42877794 13.891 0.078 
56423.50011059 13.614 0.071 
56423.56989439 14.118 0.093 
56423.64750221 13.993 0.103 
