56422.84418913 13.316 0.093 
56422.91755510 13.110 0.058 
56422.99664183 13.155 0.064 
56423.06707844 13.157 0.062 
56423.13965444 13.283 0.073 
56423.20662019 13.427 0.083 
56423.28502707 13.421 0.083 
56423.35232657 13.225 0.078 
56423.42877794 13.288 0.075 
56423.50011059 13.279 0.074 
56423.56989439 13.257 0.076 
56423.64750221 13.247 0.072 
