56422.84418913 15.678 0.129 
56422.91755510 15.199 0.090 
56422.99664183 15.402 0.095 
56423.06707844 15.588 0.093 
56423.13965444 15.678 0.147 
56423.20662019 15.500 0.113 
56423.28502707 15.619 0.123 
56423.35232657 15.369 0.092 
56423.42877794 15.452 0.093 
56423.50011059 15.547 0.098 
56423.56989439 15.543 0.093 
56423.64750221 15.457 0.092 
