56422.84418913 14.196 0.134 
56422.91755510 13.290 0.235 
56422.99664183 14.160 0.170 
56423.06707844 14.000 0.177 
56423.13965444 14.090 0.182 
56423.20662019 14.869 0.270 
56423.28502707 13.510 0.123 
56423.35232657 13.875 0.138 
56423.42877794 14.044 0.177 
56423.50011059 14.907 0.278 
56423.56989439 14.246 0.171 
56423.64750221 14.461 0.234 
