56422.84418913 13.265 0.093 
56422.91755510 12.547 0.128 
56422.99664183 13.476 0.088 
56423.06707844 13.363 0.141 
56423.13965444 13.291 0.106 
56423.20662019 13.215 0.110 
56423.28502707 13.267 0.117 
56423.35232657 13.060 0.111 
56423.42877794 13.124 0.101 
56423.50011059 13.189 0.117 
56423.56989439 13.232 0.091 
56423.64750221 13.435 0.106 
