56422.84418913 13.323 0.071 
56422.91755510 12.536 0.064 
56422.99664183 13.303 0.071 
56423.06707844 13.292 0.049 
56423.13965444 13.435 0.054 
56423.20662019 13.350 0.042 
56423.28502707 13.381 0.053 
56423.35232657 13.380 0.042 
56423.42877794 13.300 0.051 
56423.50011059 13.317 0.049 
56423.56989439 13.366 0.043 
56423.64750221 13.342 0.047 
