56422.84418913 13.019 0.085 
56422.91755510 12.340 0.068 
56422.99664183 13.113 0.076 
56423.06707844 13.047 0.064 
56423.13965444 12.974 0.045 
56423.20662019 12.969 0.035 
56423.28502707 13.005 0.050 
56423.35232657 13.013 0.059 
56423.42877794 13.022 0.069 
56423.50011059 13.022 0.046 
56423.56989439 13.036 0.052 
56423.64750221 13.090 0.071 
