56422.84418913 12.952 0.097 
56422.91755510 12.105 0.084 
56422.99664183 12.867 0.080 
56423.06707844 12.905 0.097 
56423.13965444 12.919 0.086 
56423.20662019 12.897 0.063 
56423.28502707 12.899 0.059 
56423.35232657 12.817 0.074 
56423.42877794 12.816 0.074 
56423.50011059 12.947 0.125 
56423.56989439 12.909 0.127 
56423.64750221 12.895 0.086 
