56422.84418913 12.881 0.100 
56422.91755510 12.254 0.106 
56422.99664183 12.997 0.094 
56423.06707844 13.024 0.094 
56423.13965444 12.851 0.076 
56423.20662019 12.854 0.063 
56423.28502707 12.935 0.078 
56423.35232657 13.086 0.098 
56423.42877794 13.105 0.093 
56423.50011059 13.121 0.086 
56423.56989439 13.133 0.082 
56423.64750221 13.019 0.120 
