56422.84418913 13.055 0.067 
56422.91755510 12.139 0.063 
56422.99664183 12.984 0.064 
56423.06707844 13.007 0.067 
56423.13965444 13.058 0.084 
56423.20662019 12.994 0.069 
56423.28502707 13.021 0.067 
56423.35232657 12.975 0.064 
56423.42877794 12.973 0.071 
56423.50011059 13.053 0.058 
56423.56989439 12.939 0.055 
56423.64750221 12.999 0.062 
