56422.84418913 13.179 0.062 
56422.91755510 12.339 0.054 
56422.99664183 13.207 0.052 
56423.06707844 13.212 0.048 
56423.13965444 13.248 0.078 
56423.20662019 13.423 0.091 
56423.28502707 13.493 0.062 
56423.35232657 13.325 0.101 
56423.42877794 13.780 0.085 
56423.50011059 13.480 0.074 
56423.56989439 13.394 0.086 
56423.64750221 13.158 0.074 
