56422.84418913 13.187 0.041 
56422.91755510 12.592 0.077 
56422.99664183 13.312 0.056 
56423.06707844 13.286 0.063 
56423.13965444 13.275 0.063 
56423.20662019 13.456 0.096 
56423.28502707 13.347 0.069 
56423.35232657 13.422 0.071 
56423.42877794 13.410 0.073 
56423.50011059 13.363 0.089 
56423.56989439 13.260 0.069 
56423.64750221 13.377 0.080 
