56422.84418913 13.461 0.105 
56422.91755510 12.635 0.054 
56422.99664183 13.256 0.056 
56423.06707844 13.267 0.071 
56423.13965444 13.408 0.077 
56423.20662019 13.271 0.052 
56423.28502707 13.361 0.058 
56423.35232657 13.347 0.093 
56423.42877794 13.410 0.074 
56423.50011059 13.395 0.055 
56423.56989439 13.435 0.085 
56423.64750221 13.497 0.069 
