56422.84933560 13.437 0.084 
56422.92270737 13.321 0.072 
56423.00184528 13.361 0.072 
56423.07223094 13.129 0.043 
56423.14480188 nan 0.063 
56423.21177281 13.239 0.071 
56423.29017469 13.148 0.070 
56423.35747916 13.254 0.089 
56423.43392998 13.327 0.088 
56423.50526294 13.271 0.086 
56423.57504231 13.118 0.077 
56423.65265019 13.233 0.078 
