56422.84933560 13.142 0.040 
56422.92270737 12.402 0.048 
56423.00184528 13.189 0.042 
56423.07223094 12.967 0.040 
56423.14480188 13.216 0.039 
56423.21177281 12.977 0.035 
56423.29017469 12.974 0.034 
56423.35747916 12.990 0.049 
56423.43392998 12.993 0.042 
56423.50526294 13.002 0.040 
56423.57504231 13.051 0.036 
56423.65265019 13.114 0.044 
