56422.84933560 13.988 0.064 
56422.92270737 13.650 0.108 
56423.00184528 14.531 0.113 
56423.07223094 14.390 0.090 
56423.14480188 13.840 0.055 
56423.21177281 13.853 0.070 
56423.29017469 13.726 0.060 
56423.35747916 14.018 0.069 
56423.43392998 14.079 0.089 
56423.50526294 13.874 0.064 
56423.57504231 14.011 0.066 
56423.65265019 14.347 0.101 
