56422.84933560 13.411 0.037 
56422.92270737 12.815 0.046 
56423.00184528 14.013 0.097 
56423.07223094 13.509 0.038 
56423.14480188 13.473 0.033 
56423.21177281 13.583 0.038 
56423.29017469 13.706 0.044 
56423.35747916 13.458 0.034 
56423.43392998 13.443 0.038 
56423.50526294 13.398 0.039 
56423.57504231 13.429 0.033 
56423.65265019 13.794 0.090 
