56422.84933560 13.310 0.028 
56422.92270737 12.467 0.027 
56423.00184528 13.296 0.030 
56423.07223094 13.320 0.029 
56423.14480188 13.278 0.031 
56423.21177281 13.223 0.048 
56423.29017469 13.214 0.029 
56423.35747916 13.280 0.036 
56423.43392998 13.314 0.034 
56423.50526294 13.283 0.043 
56423.57504231 13.259 0.038 
56423.65265019 13.217 0.031 
