56422.84933560 13.465 0.036 
56422.92270737 12.646 0.031 
56423.00184528 13.469 0.045 
56423.07223094 13.478 0.035 
56423.14480188 13.473 0.029 
56423.21177281 13.447 0.025 
56423.29017469 13.494 0.042 
56423.35747916 13.462 0.046 
56423.43392998 13.492 0.037 
56423.50526294 13.453 0.030 
56423.57504231 13.502 0.028 
56423.65265019 13.464 0.035 
