56422.84933560 12.764 0.073 
56422.92270737 13.134 0.072 
56423.00184528 12.823 0.062 
56423.07223094 12.834 0.072 
56423.14480188 12.853 0.094 
56423.21177281 12.865 0.064 
56423.29017469 12.793 0.076 
56423.35747916 12.944 0.122 
56423.43392998 13.052 0.105 
56423.50526294 12.950 0.073 
56423.57504231 12.739 0.095 
56423.65265019 13.089 0.097 
