56422.84933560 13.749 0.077 
56422.92270737 13.403 0.106 
56423.00184528 13.614 0.101 
56423.07223094 13.225 0.050 
56423.14480188 14.063 0.095 
56423.21177281 13.934 0.085 
56423.29017469 13.705 0.101 
56423.35747916 13.691 0.091 
56423.43392998 13.619 0.091 
56423.50526294 13.773 0.082 
56423.57504231 13.551 0.095 
56423.65265019 13.838 0.114 
