56422.84933560 13.164 0.033 
56422.92270737 12.803 0.049 
56423.00184528 13.172 0.065 
56423.07223094 12.956 0.036 
56423.14480188 13.387 0.035 
56423.21177281 13.135 0.047 
56423.29017469 13.192 0.025 
56423.35747916 13.207 0.042 
56423.43392998 13.232 0.023 
56423.50526294 13.329 0.046 
56423.57504231 13.427 0.046 
56423.65265019 13.195 0.050 
