56422.84933560 13.355 0.039 
56422.92270737 13.054 0.034 
56423.00184528 13.344 0.046 
56423.07223094 12.739 0.023 
56423.14480188 13.463 0.050 
56423.21177281 13.094 0.059 
56423.29017469 13.133 0.043 
56423.35747916 13.119 0.056 
56423.43392998 13.143 0.051 
56423.50526294 13.145 0.040 
56423.57504231 13.189 0.048 
56423.65265019 13.268 0.057 
