56422.84933560 13.301 0.062 
56422.92270737 13.090 0.079 
56423.00184528 13.311 0.073 
56423.07223094 13.248 0.090 
56423.14480188 13.667 0.096 
56423.21177281 13.461 0.125 
56423.29017469 13.496 0.109 
56423.35747916 13.409 0.110 
56423.43392998 13.424 0.081 
56423.50526294 13.421 0.111 
56423.57504231 13.432 0.112 
56423.65265019 13.364 0.091 
