56422.84933560 13.256 0.053 
56422.92270737 12.911 0.057 
56423.00184528 13.287 0.045 
56423.07223094 13.065 0.053 
56423.14480188 13.483 0.041 
56423.21177281 13.171 0.046 
56423.29017469 13.156 0.052 
56423.35747916 13.242 0.034 
56423.43392998 13.276 0.041 
56423.50526294 13.252 0.030 
56423.57504231 13.226 0.044 
56423.65265019 13.198 0.033 
