56422.84418913 13.323 0.071 
56422.91755510 13.324 0.064 
56422.99664183 13.303 0.071 
56423.06707844 13.287 0.049 
56423.13965444 13.436 0.054 
56423.20662019 13.351 0.042 
56423.28502707 13.381 0.053 
56423.35232657 13.375 0.042 
56423.42877794 13.302 0.051 
56423.50011059 13.322 0.049 
56423.56989439 13.365 0.043 
56423.64750221 13.344 0.047 
