56422.84418913 13.760 0.067 
56422.91755510 12.932 0.056 
56422.99664183 13.609 0.046 
56423.06707844 13.654 0.069 
56423.13965444 13.527 0.027 
56423.20662019 13.462 0.031 
56423.28502707 13.518 0.051 
56423.35232657 13.618 0.061 
56423.42877794 13.449 0.043 
56423.50011059 13.684 0.054 
56423.56989439 13.462 0.037 
56423.64750221 13.620 0.049 
