56422.84418913 12.395 0.066 
56422.91755510 12.357 0.059 
56422.99664183 12.492 0.053 
56423.06707844 12.392 0.049 
56423.13965444 12.426 0.037 
56423.20662019 12.356 0.023 
56423.28502707 12.288 0.040 
56423.35232657 12.275 0.066 
56423.42877794 12.275 0.033 
56423.50011059 12.322 0.047 
56423.56989439 12.288 0.030 
56423.64750221 12.291 0.047 
