56422.84418913 nan 0.041 
56422.91755510 13.519 0.060 
56422.99664183 13.528 0.062 
56423.06707844 13.595 0.060 
56423.13965444 13.521 0.042 
56423.20662019 13.586 0.041 
56423.28502707 13.619 0.062 
56423.35232657 13.548 0.058 
56423.42877794 13.615 0.046 
56423.50011059 13.630 0.055 
56423.56989439 13.509 0.056 
56423.64750221 13.537 0.062 
