56422.84418913 13.596 0.048 
56422.91755510 12.953 0.039 
56422.99664183 13.683 0.057 
56423.06707844 13.805 0.055 
56423.13965444 13.676 0.056 
56423.20662019 13.767 0.044 
56423.28502707 13.751 0.061 
56423.35232657 13.781 0.067 
56423.42877794 13.758 0.054 
56423.50011059 13.722 0.059 
56423.56989439 13.744 0.051 
56423.64750221 13.712 0.043 
