56422.84418913 12.160 0.076 
56422.91755510 11.971 0.071 
56422.99664183 12.023 0.075 
56423.06707844 11.936 0.067 
56423.13965444 12.075 0.055 
56423.20662019 12.144 0.062 
56423.28502707 12.160 0.066 
56423.35232657 12.352 0.070 
56423.42877794 12.333 0.079 
56423.50011059 12.348 0.072 
56423.56989439 12.281 0.048 
56423.64750221 12.112 0.076 
