56422.84418913 9.141 0.200 
56422.91755510 9.602 0.233 
56422.99664183 9.603 0.238 
56423.06707844 9.459 0.117 
56423.13965444 9.077 0.102 
56423.20662019 9.113 0.115 
56423.28502707 9.205 0.126 
56423.35232657 9.191 0.116 
56423.42877794 8.836 0.171 
56423.50011059 9.573 0.153 
56423.56989439 9.500 0.067 
56423.64750221 9.072 0.142 
