56422.84418913 12.206 0.056 
56422.91755510 11.337 0.047 
56422.99664183 12.167 0.053 
56423.06707844 12.085 0.062 
56423.13965444 12.151 0.058 
56423.20662019 12.106 0.047 
56423.28502707 12.105 0.050 
56423.35232657 12.131 0.067 
56423.42877794 12.123 0.047 
56423.50011059 12.094 0.049 
56423.56989439 12.138 0.056 
56423.64750221 12.100 0.056 
