56422.84418913 13.235 0.054 
56422.91755510 13.157 0.075 
56422.99664183 13.219 0.080 
56423.06707844 13.263 0.076 
56423.13965444 13.126 0.053 
56423.20662019 13.090 0.041 
56423.28502707 13.125 0.036 
56423.35232657 13.220 0.055 
56423.42877794 13.202 0.035 
56423.50011059 13.205 0.055 
56423.56989439 13.149 0.031 
56423.64750221 13.085 0.065 
