56422.84418913 12.778 0.097 
56422.91755510 12.677 0.077 
56422.99664183 12.658 0.081 
56423.06707844 12.668 0.085 
56423.13965444 12.564 0.077 
56423.20662019 12.546 0.073 
56423.28502707 12.512 0.074 
56423.35232657 12.585 0.078 
56423.42877794 12.584 0.079 
56423.50011059 12.595 0.082 
56423.56989439 12.563 0.121 
56423.64750221 12.672 0.074 
