56422.84418913 14.024 0.160 
56422.91755510 14.379 0.227 
56422.99664183 14.284 0.202 
56423.06707844 14.620 0.292 
56423.13965444 14.292 0.175 
56423.20662019 13.923 0.146 
56423.28502707 14.004 0.150 
56423.35232657 13.977 0.136 
56423.42877794 13.990 0.148 
56423.50011059 14.031 0.143 
56423.56989439 14.129 0.114 
56423.64750221 14.203 0.207 
