56422.85451617 13.220 0.132 
56422.92788332 13.266 0.115 
56423.00702571 13.475 0.105 
56423.07741141 13.770 0.166 
56423.14998230 13.142 0.131 
56423.21695329 13.172 0.112 
56423.29535516 13.263 0.129 
56423.36265968 13.179 0.118 
56423.43911502 12.961 0.169 
56423.51044351 13.330 0.117 
56423.58022279 12.838 0.147 
56423.65783537 13.683 0.128 
