56422.85451617 13.553 0.090 
56422.92788332 13.323 0.067 
56423.00702571 13.341 0.083 
56423.07741141 13.342 0.107 
56423.14998230 13.525 0.088 
56423.21695329 13.507 0.100 
56423.29535516 nan 0.161 
56423.36265968 13.761 0.103 
56423.43911502 13.760 0.099 
56423.51044351 13.756 0.111 
56423.58022279 13.541 0.093 
56423.65783537 13.127 0.069 
