56422.85451617 12.535 0.082 
56422.92788332 12.380 0.064 
56423.00702571 12.282 0.069 
56423.07741141 12.322 0.070 
56423.14998230 12.365 0.073 
56423.21695329 12.391 0.082 
56423.29535516 12.396 0.087 
56423.36265968 12.365 0.064 
56423.43911502 12.434 0.085 
56423.51044351 12.442 0.067 
56423.58022279 12.446 0.072 
56423.65783537 12.566 0.079 
