56422.85451617 13.801 0.082 
56422.92788332 13.476 0.084 
56423.00702571 13.374 0.091 
56423.07741141 13.389 0.076 
56423.14998230 13.373 0.067 
56423.21695329 13.480 0.063 
56423.29535516 13.482 0.099 
56423.36265968 13.468 0.090 
56423.43911502 13.527 0.070 
56423.51044351 13.563 0.107 
56423.58022279 13.650 0.075 
56423.65783537 13.541 0.063 
