56422.85451617 13.212 0.098 
56422.92788332 13.047 0.107 
56423.00702571 13.013 0.102 
56423.07741141 13.018 0.102 
56423.14998230 12.996 0.138 
56423.21695329 12.989 0.111 
56423.29535516 13.025 0.143 
56423.36265968 13.066 0.111 
56423.43911502 13.151 0.126 
56423.51044351 13.137 0.104 
56423.58022279 13.242 0.118 
56423.65783537 13.299 0.121 
