56422.85451617 12.874 0.110 
56422.92788332 12.743 0.085 
56423.00702571 12.680 0.103 
56423.07741141 12.717 0.093 
56423.14998230 12.749 0.094 
56423.21695329 12.817 0.086 
56423.29535516 12.709 0.092 
56423.36265968 12.721 0.091 
56423.43911502 12.735 0.088 
56423.51044351 12.772 0.099 
56423.58022279 12.778 0.082 
56423.65783537 12.770 0.088 
