56422.85451617 14.295 0.075 
56422.92788332 14.033 0.081 
56423.00702571 14.318 0.095 
56423.07741141 14.068 0.087 
56423.14998230 14.045 0.087 
56423.21695329 14.104 0.106 
56423.29535516 14.183 0.091 
56423.36265968 14.179 0.111 
56423.43911502 13.801 0.074 
56423.51044351 13.938 0.070 
56423.58022279 13.978 0.097 
56423.65783537 14.152 0.129 
