56422.85451617 12.101 0.075 
56422.92788332 12.051 0.076 
56423.00702571 12.135 0.084 
56423.07741141 12.170 0.077 
56423.14998230 12.088 0.084 
56423.21695329 12.089 0.097 
56423.29535516 12.093 0.099 
56423.36265968 12.032 0.080 
56423.43911502 12.038 0.060 
56423.51044351 11.998 0.071 
56423.58022279 12.083 0.082 
56423.65783537 12.125 0.072 
