56422.85451617 12.779 0.085 
56422.92788332 12.710 0.123 
56423.00702571 12.786 0.099 
56423.07741141 12.764 0.077 
56423.14998230 12.713 0.078 
56423.21695329 12.693 0.098 
56423.29535516 12.692 0.097 
56423.36265968 12.736 0.104 
56423.43911502 12.957 0.113 
56423.51044351 12.963 0.155 
56423.58022279 12.932 0.138 
56423.65783537 12.921 0.115 
